KRT17_x,KRT17_v,EMP1_x,EMP1_v,SLC4A4_x,SLC4A4_v,FAM3B_x,FAM3B_v,KRT17_orbit_x,KRT17_orbit_v,EMP1_orbit_x,EMP1_orbit_v,SLC4A4_orbit_x,SLC4A4_orbit_v,FAM3B_orbit_x,FAM3B_orbit_v
0.31836593,-0.013582572340965271,0.81703067,0.9605219960212708,0.0,0.0020965994335711002,0.0,0.0009118927991949022,,,,,,,,
0.0,0.41818636655807495,1.1173152,0.27458250522613525,1.2109753,-1.3583731651306152,1.7830744,-1.3819580078125,,,,,,,,
1.5678539,9.310586929321289,1.0080467,5.931631088256836,0.0,0.00012230125139467418,0.0,0.00020692592079285532,,,,,,,,
0.0,0.867118775844574,0.0,0.9912790060043335,1.2553583,-1.4083032608032227,0.0,0.0010626628063619137,,,,,,,,
0.0,5.920307159423828,2.985203,3.227539539337158,0.0,0.0001394651480950415,0.0,0.0003327769518364221,,,,,,,,
1.3792074,5.370830059051514,1.3792074,4.28634786605835,1.3792074,-1.5470975637435913,0.0,0.00040987672400660813,,,,,,,,
0.0,2.335143566131592,0.0,2.092519760131836,0.0,0.00036638224264606833,0.0,0.0007278653793036938,,,,,,,,
0.0,7.791036128997803,0.0,4.966060638427734,0.0,0.0017880895175039768,0.0,0.0012517482973635197,,,,,,,,
0.0,0.11468303203582764,0.0,0.4067677855491638,0.0,0.0009735850035212934,0.0,0.0015086471103131771,,,,,,,,
0.0,0.13859952986240387,0.0,0.4059041738510132,2.0285375,-2.2754220962524414,0.757558,-0.5861310958862305,,,,,,,,
2.0090055,8.95419692993164,1.6408416,5.807445526123047,0.0,0.00012134769349358976,0.0,0.0001919085334520787,,,,,,,,
1.1000957,11.84932804107666,0.52444583,7.028565406799316,1.1983414,-1.3445253372192383,0.52444583,-0.406581312417984,,,,,,,,
0.0,6.601493835449219,2.0290582,4.387204647064209,0.0,0.00014351768186315894,0.0,0.00020930961181875318,,,,,,,,
0.0,0.4394388198852539,0.0,0.5368494391441345,0.0,0.0008007657015696168,0.0,0.0016315970569849014,,,,,,,,
0.0,2.8291637897491455,1.0496154,2.4826574325561523,0.0,0.00020168177434243262,0.0,0.00040141629870049655,,,,,,,,
0.0,1.6425328254699707,0.0,2.105966329574585,0.0,0.0002461368858348578,0.0,0.00041106835124082863,,,,,,,,
0.0,10.509346961975098,2.2027214,6.1107563972473145,0.0,0.00018571082910057157,0.0,0.00017081231635529548,,,,,,,,
0.0,0.1664755940437317,0.0,0.4297522306442261,2.1191707,-2.377142906188965,0.0,0.001606484642252326,,,,,,,,
0.0,0.22864168882369995,0.4994211,0.34386146068573,1.9105237,-2.1433193683624268,0.9474225,-0.7336164712905884,,,,,,,,
0.0,10.020277976989746,0.0,6.163358211517334,0.0,0.0008328068652190268,0.0,0.0005816913326270878,,,,,,,,
0.0,2.011136054992676,0.3769333,1.510733962059021,0.3769333,-0.42258718609809875,0.0,0.0009274948388338089,,,,,,,,
0.0,0.47564661502838135,0.5335317,0.4863271713256836,0.0,0.0005435658385977149,0.0,0.001115891383960843,,,,,,,,
0.0,5.288062572479248,0.0,3.663867950439453,0.0,0.00019643761334009469,0.0,0.0003933132975362241,,,,,,,,
0.0,8.427680969238281,1.3280808,4.975133895874023,0.0,0.0001397035230183974,0.0,0.0003143055073451251,,,,,,,,
0.0,0.19951042532920837,0.0,0.6380293965339661,0.0,0.0006876011611893773,0.0,0.0012548437807708979,,,,,,,,
1.3651747,10.113085746765137,1.4329622,6.305922985076904,0.0,0.00016532962035853416,0.0,0.00015472168161068112,,,,,,,,
0.0,0.14219601452350616,0.0,0.4185068607330322,2.677325,-3.003361701965332,0.0,0.0017902314430102706,,,,,,,,
0.0,0.19270378351211548,0.0,0.45440712571144104,0.0,0.0011705459328368306,0.0,0.0019477697787806392,,,,,,,,
0.0,8.977827072143555,0.0,5.538280963897705,0.0,0.00015400654228869826,0.0,0.00031406714697368443,,,,,,,,
0.0,0.1498308926820755,0.0,0.4296102821826935,0.0,0.001416871091350913,0.0,0.002181770745664835,,,,,,,,
0.0,7.647191047668457,0.0,5.115519046783447,0.0,0.00015484087634831667,0.0,0.0003302744007669389,,,,,,,,
1.5447166,9.188636779785156,0.0,6.050062656402588,0.0,0.0001292145170737058,0.0,0.00020180096908006817,,,,,,,,
0.0,2.758676767349243,1.0413638,2.637230396270752,0.0,0.0014818650670349598,0.0,0.0008156548719853163,,,,,,,,
0.0,0.29521241784095764,0.0,0.5314719080924988,0.0,0.0008543655276298523,1.5334631,-1.1880110502243042,,,,,,,,
0.16897997,11.455633163452148,0.8423584,6.725602626800537,0.16897997,-0.1893400102853775,1.1359491,-0.8809914588928223,,,,,,,,
0.0,6.181154727935791,1.0605942,4.283763408660889,0.80356306,-0.901658833026886,1.517574,-1.1770167350769043,,,,,,,,
0.0,7.712785720825195,0.0,5.420279502868652,0.0,0.0005638201837427914,0.0,0.0004070168943144381,,,,,,,,
1.6538446,5.118997097015381,0.0,4.28301477432251,0.98123497,-1.101037859916687,0.0,0.00025245340657420456,,,,,,,,
0.0,0.718666672706604,0.0,0.9088823795318604,0.8447281,-0.9474971294403076,1.0947748,-0.84828120470047,,,,,,,,
0.0,0.014661546796560287,0.0,0.6581301093101501,0.0,0.0025081150233745575,0.0,0.0008778294431976974,,,,,,,,
0.0,0.30843591690063477,0.0,0.5813974142074585,0.0,0.0005540504935197532,0.0,0.0010717130498960614,,,,,,,,
0.0,0.7970761060714722,0.0,0.7970662713050842,0.0,0.0005372511222958565,0.0,0.0011999557027593255,,,,,,,,
0.0,0.3186416029930115,1.7562765,0.04811728000640869,0.0,0.00070296844933182,0.0,0.0014222278259694576,,,,,,,,
0.0,0.8930938243865967,0.0,0.7901953458786011,0.0,0.0005447572330012918,1.4767479,-1.1443936824798584,,,,,,,,
0.0,2.227130174636841,0.0,1.7381432056427002,0.0,0.0004148814477957785,0.0,0.0008779485360719264,,,,,,,,
0.0,0.229758620262146,0.0,0.4611479640007019,0.0,0.0014510351466014981,0.0,0.0023123687133193016,,,,,,,,
0.0,0.8327663540840149,0.0,0.6962901949882507,0.0,0.0006607971154153347,1.3495351,-1.0454367399215698,,,,,,,,
0.0,11.24092960357666,0.0,6.691291332244873,0.0,0.00018726025882642716,0.0,0.00025042734341695905,,,,,,,,
0.0,0.8504681587219238,0.0,0.654854953289032,0.0,0.0007871866691857576,0.0,0.0017523899441584945,,,,,,,,
0.0,0.08498962968587875,3.4847405,-0.028749823570251465,0.0,0.003522859187796712,0.0,0.0016131495358422399,,,,,,,,
1.1658741,5.142714977264404,0.9696243,4.107725620269775,0.0,0.0006898645660839975,0.0,0.00042548662167973816,,,,,,,,
0.0,0.6482269167900085,0.0,0.6088960766792297,0.0,0.0008728270186111331,0.0,0.0018058198038488626,,,,,,,,
1.3513907,5.417638778686523,0.6251778,4.01809024810791,1.1144172,-1.2504793405532837,0.0,0.00033480284037068486,,,,,,,,
0.0,0.3853324055671692,0.0,0.5658607482910156,0.0,0.0007045170641504228,0.0,0.0014256800059229136,,,,,,,,
0.0,4.812671184539795,0.9539862,3.753204345703125,0.0,0.0008779485360719264,0.0,0.0005118728731758893,,,,,,,,
0.0,0.29815977811813354,0.0,0.4755041003227234,0.0,0.0009178477921523154,0.0,0.0016623024130240083,,,,,,,,
0.0,1.4657588005065918,0.0,1.3298213481903076,0.0,0.0004950728034600616,0.0,0.0010748092317953706,,,,,,,,
0.0,0.6075470447540283,1.0704439,0.4962063133716583,0.0,0.00047910655848681927,0.0,0.001004667836241424,,,,,,,,
0.0,0.14392824470996857,0.0,0.41585275530815125,2.1322052,-2.3917176723480225,1.6234641,-1.257779598236084,,,,,,,,
0.0,0.13498558104038239,0.0,0.4014544188976288,2.074947,-2.327390432357788,2.074947,-1.608020544052124,,,,,,,,
0.0,10.913230895996094,0.0,6.625308990478516,0.0,0.0001699779968475923,0.0,0.0001934579631779343,,,,,,,,
0.0,1.8316813707351685,0.86683923,1.4424934387207031,0.0,0.00034707720624282956,0.0,0.000747877755202353,,,,,,,,
0.0,0.22261182963848114,0.4111837,0.34620147943496704,0.4111837,-0.46050015091896057,1.3947765,-1.0804178714752197,,,,,,,,
0.0,0.3185206651687622,0.0,0.49418801069259644,2.588465,-2.903024196624756,0.0,0.0030714739114046097,,,,,,,,
0.0,0.14249399304389954,0.0,0.41776514053344727,2.0370498,-2.2849552631378174,1.1568756,-0.8959106802940369,,,,,,,,
0.0,2.4756226539611816,1.8724871,2.0245563983917236,0.0,0.00024732868769206107,0.0,0.000508417550008744,,,,,,,,
0.0,0.5654780864715576,0.0,0.6174350380897522,0.0,0.0012938946019858122,0.0,0.002416787436231971,,,,,,,,
0.0,0.1795734316110611,0.0,0.44074973464012146,0.0,0.0012022180017083883,1.1252472,-0.8711239099502563,,,,,,,,
0.0,9.140172004699707,2.1804795,5.4375386238098145,0.0,0.00019500737835187465,0.0,0.00018439977429807186,,,,,,,,
0.0,0.2955801486968994,0.0,0.5458247661590576,0.0,0.0005956306122243404,0.0,0.001166259404271841,,,,,,,,
0.0,0.2239910066127777,0.0,0.45734474062919617,0.0,0.0014515112852677703,0.0,0.0023480483796447515,,,,,,,,
0.0,2.101440906524658,2.3614347,2.0222268104553223,0.0,0.00015007323236204684,2.6161103,-2.0292246341705322,,,,,,,,
0.0,0.5626590847969055,0.0,1.6963238716125488,0.0,0.0034701151307672262,0.0,0.0015279296785593033,,,,,,,,
0.0,0.24035675823688507,0.0,0.47205209732055664,0.0,0.0010552796302363276,1.8154335,-1.4066134691238403,,,,,,,,
0.0,0.7153507471084595,1.6554501,0.47447669506073,0.0,0.0005745429079979658,1.3357044,-1.0349878072738647,,,,,,,,
0.0,0.8730050325393677,1.1922464,0.6861132979393005,0.0,0.00045253525604493916,0.0,0.0009433348895981908,,,,,,,,
0.0,5.883334636688232,1.2611302,4.060323715209961,0.0,0.0008704449282959104,0.0,0.0005688241217285395,,,,,,,,
1.9408903,3.6990842819213867,1.9408903,2.572286367416382,0.0,0.0002522150462027639,0.0,0.0005355831235647202,,,,,,,,
0.0,12.116456985473633,0.0,6.843979358673096,0.0,0.0007232195930555463,0.0,0.0006804534932598472,,,,,,,,
0.0,6.255341053009033,0.93001086,4.447497844696045,0.0,0.0007250064518302679,0.0,0.00045849301386624575,,,,,,,,
0.79820025,3.540196418762207,1.0706842,2.5203804969787598,0.0,0.0002903516869992018,0.35046387,-0.2712267339229584,,,,,,,,
0.0,0.6102563738822937,0.9932732,0.4472125172615051,0.0,0.0005392765742726624,0.0,0.0011453027836978436,,,,,,,,
0.0,0.31158140301704407,0.0,0.5097002387046814,2.216484,-2.486447811126709,0.0,0.0018849477637559175,,,,,,,,
0.0,0.18876393139362335,0.0,0.4488445520401001,0.0,0.0007600279641337693,0.0,0.0013897294411435723,,,,,,,,
0.0,5.671014308929443,1.0176371,4.054805755615234,0.0,0.0008617501589469612,0.0,0.0005411829333752394,,,,,,,,
0.0,0.17892812192440033,0.0,0.4359406530857086,0.0,0.0014115142403170466,0.0,0.002190929837524891,,,,,,,,
1.374886,2.4804012775421143,1.7425755,2.778388500213623,0.8568776,-0.9606257081031799,0.0,0.0005075835506431758,,,,,,,,
0.0,4.926051616668701,0.0,3.737339496612549,0.0,0.00018606838420964777,2.0855093,-1.6174675226211548,,,,,,,,
0.0,5.382049560546875,1.1676111,3.7437853813171387,0.47775576,-0.536011815071106,0.74708974,-0.5792658925056458,,,,,,,,
0.0,0.5623316764831543,0.0,0.7419356107711792,0.0,0.0005884823040105402,0.0,0.0011970981722697616,,,,,,,,
0.79347795,3.30815052986145,0.79347795,2.726166009902954,0.0,0.0002153879904653877,0.0,0.00041797960875555873,,,,,,,,
1.5792644,9.613346099853516,1.0630981,6.139825344085693,0.77983314,-0.8748093843460083,0.0,0.00023624490131624043,,,,,,,,
1.0729648,9.401010513305664,0.80821115,5.959567546844482,0.2651828,-0.2974673807621002,0.45373523,-0.35178902745246887,,,,,,,,
0.0,0.2139080911874771,0.0,0.45429903268814087,1.7639099,-1.978599190711975,1.3495325,-1.0453732013702393,,,,,,,,
1.3118942,0.1281469464302063,0.0,0.9735217094421387,0.0,0.00042989550274796784,0.0,0.0008024332928471267,,,,,,,,
1.6775848,7.131566524505615,0.0,5.341721534729004,0.0,0.0006392342620529234,0.0,0.000432278640801087,,,,,,,,
2.0439491,10.431856155395508,0.8929381,6.351809978485107,0.5532086,-0.6206732988357544,0.0,0.0002489972102921456,,,,,,,,
0.0,0.13180385529994965,0.0,0.4042279124259949,2.4331312,-2.7292678356170654,1.6193836,-1.2543482780456543,,,,,,,,
0.0,0.5620614290237427,0.0,0.6633478403091431,0.0,0.0008126770262606442,0.0,0.0017640519654378295,,,,,,,,
0.0,3.4842026233673096,0.0,2.1747846603393555,0.0,0.00046695294440723956,0.0,0.0010890988633036613,,,,,,,,
0.0,0.12147445976734161,0.0,0.3965945541858673,2.2158241,-2.4855260848999023,1.3253152,-1.0265405178070068,,,,,,,,
0.0,0.3768969178199768,0.0,0.5461066365242004,0.0,0.0009691785671748221,3.1016,-2.4043540954589844,,,,,,,,
0.0,10.968708992004395,0.0,6.681715488433838,0.0,0.0003181189822498709,0.0,0.00024470672360621393,,,,,,,,
0.0,0.17452619969844818,0.0,0.44183093309402466,2.9654267,-3.326751947402954,0.0,0.0019155264599248767,,,,,,,,
0.585647,11.057148933410645,0.87758845,6.5563645362854,0.2012921,-0.22558368742465973,0.7506493,-0.5820807814598083,,,,,,,,
0.90440804,10.887184143066406,1.4446316,6.533504962921143,0.0,0.00019238528329879045,0.0,0.0001618731184862554,,,,,,,,
2.3370032,3.6807467937469482,1.8191826,3.3661625385284424,0.0,0.000942858459893614,0.0,0.0005628670332953334,,,,,,,,
0.0,0.6857718825340271,0.0,0.712636411190033,0.0,0.000601349223870784,0.0,0.0012992521515116096,,,,,,,,
0.0,0.8426007628440857,0.0,0.7975286841392517,0.0,0.0005623904871754348,0.0,0.0012175773736089468,,,,,,,,
0.0,6.488402843475342,1.6004586,4.051154136657715,0.0,0.00013815402053296566,0.0,0.0002840353990904987,,,,,,,,
0.0,0.133299320936203,0.0,0.408332496881485,0.0,0.001257463125512004,0.0,0.0018725732807070017,,,,,,,,
0.61974084,-0.2062911093235016,1.1677713,0.6454164981842041,0.0,0.0021349035669118166,0.0,0.0008768765837885439,,,,,,,,
0.0,8.491726875305176,0.0,5.373292446136475,0.0,0.00017021637177094817,0.0,0.00033849707688204944,,,,,,,,
1.0259585,0.15319138765335083,0.0,0.6087999939918518,0.0,0.0006811682251282036,0.0,0.0014222278259694576,,,,,,,,
0.0,4.410004615783691,0.0,3.0130672454833984,0.0,0.000482442817883566,0.0,0.0008908117306418717,,,,,,,,
0.0,1.4421056509017944,0.9804686,2.160651445388794,0.0,0.0013659204123541713,0.0,0.000726197671610862,,,,,,,,
0.0,2.3895397186279297,0.79467857,1.9109963178634644,0.0,0.00029023250681348145,0.0,0.0006027788622304797,,,,,,,,
0.0,0.28349095582962036,0.0,0.544861912727356,0.0,0.0005824061809107661,1.0129246,-0.7846212983131409,,,,,,,,
0.0,10.339223861694336,1.18659,6.078579902648926,0.28165448,-0.3156570494174957,0.0,0.0003121604095213115,,,,,,,,
0.0,0.815109133720398,0.0,0.7069631218910217,0.0,0.0009176096064038575,0.0,0.0019984529353678226,,,,,,,,
0.0,3.5952672958374023,0.0,2.8942952156066895,0.0,0.000289159914245829,0.0,0.0005934861255809665,,,,,,,,
0.0,0.3628063201904297,0.0,0.6644951701164246,0.0,0.0005103239673189819,0.0,0.0010356307029724121,,,,,,,,
0.0,0.19784696400165558,0.0,0.45134371519088745,0.0,0.001190430368296802,0.0,0.0018703126115724444,,,,,,,,
0.0,9.250295639038086,1.401368,5.617095470428467,1.074455,-1.2056748867034912,0.0,0.00018356545479036868,,,,,,,,
1.3725244,3.474471092224121,1.6197122,3.34952974319458,0.0,0.0007620529504492879,0.0,0.00045015214709565043,,,,,,,,
1.9522259,-0.7766782641410828,0.0,0.7832006812095642,0.58690244,-0.6559674143791199,0.0,0.001099935034289956,,,,,,,,
0.0,0.4117603898048401,0.0,0.5807904005050659,0.0,0.0006052807439118624,0.0,0.0012630588607862592,,,,,,,,
0.0,0.048824064433574677,2.360415,0.29512614011764526,0.0,0.0025269025936722755,0.0,0.0009893052047118545,,,,,,,,
0.16913222,10.67336368560791,1.6647418,6.304493427276611,0.0,0.0002554328821133822,1.0497106,-0.8141233325004578,,,,,,,,
0.0,0.23366907238960266,0.0,0.4745993912220001,1.0345308,-1.1602420806884766,1.4669354,-1.1366071701049805,,,,,,,,
0.0,0.16774354875087738,0.0,0.4161292612552643,0.0,0.0017462018877267838,0.0,0.0026745761279016733,,,,,,,,
0.0,0.34183019399642944,0.0,0.4913333058357239,3.0449445,-3.4153854846954346,0.0,0.0029401429928839207,,,,,,,,
1.1056662,0.35679754614830017,1.1056662,1.6613187789916992,0.0,0.0016637305961921811,0.0,0.0008111285860650241,,,,,,,,
0.0,9.841021537780762,2.8035316,5.327968120574951,0.0,0.00012039413559250534,0.0,0.00021610308613162488,,,,,,,,
0.0,0.30788931250572205,0.0,0.5351759195327759,1.1355132,-1.2735902070999146,0.0,0.001383896335028112,,,,,,,,
0.0,10.247050285339355,2.0898795,5.993410110473633,0.0,0.00029059001826681197,0.0,0.0002213471452705562,,,,,,,,
0.0,3.0156214237213135,1.5249794,2.1070096492767334,0.0,0.0002836778585333377,0.0,0.0005828827270306647,,,,,,,,
0.0,7.415812015533447,1.1165328,4.397069931030273,0.0,0.00021073981770314276,0.0,0.0004577780782710761,,,,,,,,
1.7518378,12.037124633789062,0.0,7.2320404052734375,0.0,0.00033063191222026944,0.0,0.0003121604095213115,,,,,,,,
2.0449789,9.586013793945312,0.0,6.291445255279541,0.0,0.0004891153075732291,0.0,0.00032634177478030324,,,,,,,,
0.0,3.2381622791290283,0.9009166,2.4521052837371826,0.6026898,-0.676091730594635,0.0,0.000546425289940089,,,,,,,,
0.0,0.9654055833816528,0.0,1.4296936988830566,0.0,0.000356253091013059,0.0,0.0006797387031838298,,,,,,,,
1.2545305,8.420929908752441,0.91941357,5.357635021209717,0.0,0.00012468514614738524,0.91941357,-0.7130083441734314,,,,,,,,
0.0,0.5717175602912903,0.0,0.7655572891235352,0.0,0.0009779914980754256,0.0,0.0018546062055975199,,,,,,,,
0.0,10.13441276550293,0.0,6.30782413482666,0.0,0.00014745102089364082,0.0,0.0002131234941771254,,,,,,,,
2.7127106,6.4788126945495605,0.0,5.281297206878662,0.0,0.0006356602534651756,0.0,0.0003817544784396887,,,,,,,,
1.1805582,2.1031723022460938,0.848638,1.8179798126220703,0.0,0.00034421717282384634,0.0,0.0007097586058080196,,,,,,,,
0.0,1.7633144855499268,0.0,1.3634947538375854,0.0,0.0004979324294254184,0.0,0.0011626873165369034,,,,,,,,
0.3709168,3.7268855571746826,0.0,2.9937336444854736,0.0,0.00025686301523819566,0.0,0.0005258131423033774,,,,,,,,
1.1952443,8.209579467773438,0.0,5.731963157653809,1.1952443,-1.3412187099456787,0.0,0.00020013237372040749,,,,,,,,
0.0,6.565338134765625,0.0,4.108813285827637,0.0,0.0002420847595203668,0.0,0.0006277974462136626,,,,,,,,
0.0,0.29738762974739075,0.0,0.5123873949050903,0.0,0.0012804412981495261,1.8837088,-1.4592043161392212,,,,,,,,
0.0,10.606770515441895,1.3880557,6.1459527015686035,0.0,0.00015627116954419762,0.0,0.0002037079248111695,,,,,,,,
0.0,0.145706444978714,0.0,0.4195597171783447,1.1798127,-1.3227698802947998,0.57674134,-0.4455379545688629,,,,,,,,
1.5730321,3.659994602203369,1.5730321,2.6804301738739014,0.0,0.00022587609419133514,0.0,0.0004670721245929599,,,,,,,,
0.8180014,11.852163314819336,1.2136847,6.793750762939453,0.0,0.00024101213784888387,1.3886749,-1.0770634412765503,,,,,,,,
0.0,0.13320447504520416,0.0,0.4125278890132904,0.0,0.0011970981722697616,2.6351268,-2.042526960372925,,,,,,,,
0.0,0.370233416557312,0.0,0.500786304473877,0.93050724,-1.0433820486068726,0.93050724,-0.7201956510543823,,,,,,,,
0.0,0.14373178780078888,0.0,0.4259875416755676,0.0,0.0010874316794797778,0.0,0.0016531385481357574,,,,,,,,
0.0,0.17386840283870697,0.0,0.4298514425754547,0.0,0.001135062426328659,0.0,0.0017719058087095618,,,,,,,,
0.0,8.381580352783203,1.4443799,5.346124649047852,1.4443799,-1.6204882860183716,0.0,0.0002992897352669388,,,,,,,,
2.0569465,10.229135513305664,0.0,6.550366401672363,0.0,0.0004694551753345877,0.0,0.0003736513026524335,,,,,,,,
0.0,9.66186809539795,0.0,6.063851356506348,0.0,0.00012957210128661245,0.0,0.00020144341397099197,,,,,,,,
0.31203073,6.623180866241455,1.1384621,4.193282127380371,0.0,0.00014959646796341985,1.1384621,-0.8828426003456116,,,,,,,,
0.0,1.4193898439407349,1.4985979,1.91629958152771,0.0,0.0015292390016838908,0.0,0.0008326877141371369,,,,,,,,
0.3175085,0.008420571684837341,0.0,0.41430360078811646,0.94890285,-1.0638811588287354,1.5333534,-1.188055157661438,,,,,,,,
0.0,0.7086703777313232,0.0,0.6383936405181885,0.0,0.0007027302053757012,0.0,0.0014843647368252277,,,,,,,,
0.0,0.32553547620773315,0.38362014,0.4015200138092041,0.78555435,-0.8807133436203003,1.2225393,-0.9468172788619995,,,,,,,,
0.0,6.242552757263184,0.9593246,4.237565517425537,0.0,0.00013136000779923052,0.0,0.00025662468397058547,,,,,,,,
0.0,0.27725547552108765,0.0,0.48363423347473145,0.0,0.0012462714221328497,0.0,0.002054486656561494,,,,,,,,
1.1602733,9.21655559539795,0.6609123,5.950008869171143,0.0,0.00012015574611723423,1.2957058,-1.0049587488174438,,,,,,,,
0.0,1.7296556234359741,0.0,1.6473888158798218,0.0,0.000408327643526718,0.0,0.0008640132145956159,,,,,,,,
0.0,10.334031105041504,0.0,6.327404022216797,0.0,0.00016890530241653323,0.77370536,-0.5999862551689148,,,,,,,,
1.7079012,9.235604286193848,0.16074306,6.2467756271362305,0.28992832,-0.3252284824848175,0.0,0.00019643761334009469,,,,,,,,
0.0,0.2298387736082077,0.0,0.4507596492767334,0.0,0.0012036467669531703,0.0,0.0019338493002578616,,,,,,,,
0.0,0.14427824318408966,0.0,0.41710755228996277,2.1398382,-2.400200605392456,0.0,0.0018845908343791962,,,,,,,,
0.69352037,9.763615608215332,1.0968277,5.716212272644043,0.0,0.00013267113536130637,0.9956499,-0.7721148729324341,,,,,,,,
0.0,0.8148265480995178,0.0,0.7258386611938477,0.0,0.0005964645533822477,1.0353261,-0.8018633127212524,,,,,,,,
1.553629,5.984416961669922,1.7284619,4.074102401733398,0.0,0.00012265883560758084,0.0,0.00024673278676345944,,,,,,,,
0.0,5.788497447967529,0.96905744,4.049920082092285,0.96905744,-1.0873790979385376,0.0,0.00026973424246534705,,,,,,,,
0.0,2.2731552124023438,0.0,2.410112142562866,0.0,0.00024387246230617166,0.0,0.0004602803383022547,,,,,,,,
0.0,0.5946060419082642,0.0,0.5858242511749268,0.0,0.0006850994541309774,0.0,0.0014832934830337763,,,,,,,,
0.0,0.24334166944026947,0.0,0.4669589400291443,0.0,0.0015981532633304596,0.0,0.0025949159171432257,,,,,,,,
1.3747687,2.6275384426116943,0.94012636,2.1913328170776367,0.0,0.00030489088385365903,0.0,0.0006392342620529234,,,,,,,,
1.5325164,7.196754455566406,1.1690191,4.703433036804199,0.0,0.0001262346631847322,0.0,0.0002775999018922448,,,,,,,,
0.0,0.3556549847126007,0.0,0.4929068684577942,0.0,0.0016260033007711172,3.0161462,-2.336979866027832,,,,,,,,
0.14391346,10.132885932922363,1.1597643,6.23310661315918,0.0,0.00015317220822907984,1.4942812,-1.1590479612350464,,,,,,,,
0.67854846,1.4109501838684082,0.9863286,2.16230845451355,0.0,0.0015466167824342847,0.0,0.0008551992941647768,,,,,,,,
0.0,0.3121265172958374,0.0,0.4995848536491394,0.0,0.0007474012672901154,0.0,0.0014525825390592217,,,,,,,,
0.0,7.933681011199951,0.0,5.4446492195129395,0.0,0.0005603650351986289,0.0,0.00031895318534225225,,,,,,,,
0.0,6.831181526184082,0.0,5.040981292724609,0.0,0.0004847066884394735,0.0,0.0003965306677855551,,,,,,,,
0.0,0.19792023301124573,0.0,0.5030219554901123,0.0,0.0008169650682248175,0.0,0.0013860390754416585,,,,,,,,
0.0,5.675524711608887,0.0,4.634799480438232,0.0,0.0004625442670658231,0.0,0.0002379134384682402,,,,,,,,
0.0,9.759907722473145,0.0,6.071871757507324,0.0,0.00015209948469419032,1.4813786,-1.148943305015564,,,,,,,,
0.0,3.088928461074829,0.8737516,2.5276405811309814,0.0,0.0002445875434204936,0.58031076,-0.44972559809684753,,,,,,,,
0.0,0.3776738941669464,0.4021252,0.43459177017211914,0.0,0.0008114859228953719,1.3280545,-1.028674602508545,,,,,,,,
0.0,0.2758771479129791,0.0,0.4683453440666199,0.0,0.0014234182890504599,2.2407386,-1.736038088798523,,,,,,,,
0.0,7.240463733673096,0.0,4.411871433258057,0.0,0.007061169017106295,0.0,0.007145208306610584,,,,,,,,
0.0,3.816833972930908,0.620522,2.767394781112671,0.0,0.0002406545972917229,1.3755008,-1.0665680170059204,,,,,,,,
0.0,12.388010025024414,0.0,7.147787570953369,0.0,0.00032240914879366755,0.0,0.0002944036095868796,,,,,,,,
0.0,5.255068302154541,1.2333343,3.6890006065368652,0.0,0.0010207447921857238,0.0,0.0006948678637854755,,,,,,,,
0.0,0.48052942752838135,0.0,0.6541529297828674,0.46700495,-0.5234484076499939,0.7296179,-0.5647310614585876,,,,,,,,
0.56347084,-0.16973838210105896,1.2739384,0.5738795399665833,0.0,0.0024701817892491817,0.0,0.0010962436208501458,,,,,,,,
0.0,0.7901215553283691,0.0,1.94185471534729,0.0,0.0021214615553617477,0.0,0.0009592937421984971,,,,,,,,
0.0,1.3542762994766235,0.0,1.4796113967895508,1.1902759,-1.3353842496871948,0.48911878,-0.37864768505096436,,,,,,,,
0.0,0.7517346739768982,0.0,1.0032134056091309,0.0,0.0004614718782249838,0.0,0.000964414793998003,,,,,,,,
0.0,12.140685081481934,1.5069859,6.669350624084473,0.0,0.00036161558819003403,0.0,0.00031990656862035394,,,,,,,,
0.0,7.510721683502197,1.3842982,4.817357540130615,0.7429673,-0.8336668014526367,0.0,0.0002244459028588608,,,,,,,,
0.0,12.218738555908203,0.8852152,6.9445624351501465,0.0,0.0003022690652869642,0.0,0.00025233422638848424,,,,,,,,
0.0,0.2533183693885803,0.0,0.4873553514480591,1.1640099,-1.3053512573242188,1.2371182,-0.9580525159835815,,,,,,,,
0.5727752,3.504070520401001,0.85936564,3.002194881439209,0.5727752,-0.6425985097885132,0.0,0.00037055302527733147,,,,,,,,
0.0,8.607200622558594,0.0,5.412569522857666,0.0,0.00016258825780823827,0.0,0.00034517052699811757,,,,,,,,
0.0,0.15465201437473297,0.0,0.4176707863807678,2.0354261,-2.28310227394104,1.4521692,-1.1249395608901978,,,,,,,,
0.0,0.32860469818115234,0.75348276,0.28286606073379517,1.2559716,-1.4084066152572632,1.3865149,-1.0737377405166626,,,,,,,,
0.0,0.22445856034755707,0.0,0.47632119059562683,0.95983213,-1.0764104127883911,0.0,0.0013663965510204434,,,,,,,,
0.0,9.76953411102295,0.0,6.00535774230957,0.0,0.00016175392374861985,0.0,0.00027843413408845663,,,,,,,,
2.3387725,1.732536792755127,0.0,2.8431124687194824,0.0,0.0025330858770757914,0.0,0.0013102050870656967,,,,,,,,
1.7146657,-0.6858592629432678,1.2922432,0.49373993277549744,0.0,0.0022319662384688854,0.0,0.0008438840159215033,,,,,,,,
0.0,9.30882453918457,0.0,6.172820091247559,0.0,0.00015805903240107,0.0,0.0001538873475510627,,,,,,,,
